stateCode,reportDate,source,cases_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,population_number,population_density
DE-BW,2020-03-24,RKI,8,0,1585008000000,08212,Karlsruhe,66,0,313092,1805
DE-BW,2020-03-25,RKI,9,0,1585094400000,08212,Karlsruhe,75,0,313092,1805
DE-BW,2020-03-26,RKI,11,0,1585180800000,08212,Karlsruhe,86,0,313092,1805
DE-BW,2020-03-03,RKI,0,0,1583193600000,08215,Karlsruhe,0,0,444232,409
DE-BW,2020-03-06,RKI,0,0,1583452800000,08215,Karlsruhe,0,0,444232,409
DE-BW,2020-03-07,RKI,3,0,1583539200000,08215,Karlsruhe,3,0,444232,409
DE-BW,2020-03-09,RKI,0,0,1583712000000,08215,Karlsruhe,3,0,444232,409
DE-BW,2020-03-10,RKI,5,0,1583798400000,08215,Karlsruhe,8,0,444232,409
DE-BW,2020-03-11,RKI,1,0,1583884800000,08215,Karlsruhe,9,0,444232,409
DE-BW,2020-03-12,RKI,0,0,1583971200000,08215,Karlsruhe,9,0,444232,409
DE-BW,2020-03-13,RKI,9,0,1584057600000,08215,Karlsruhe,18,0,444232,409
DE-BW,2020-03-14,RKI,8,0,1584144000000,08215,Karlsruhe,26,0,444232,409
DE-BW,2020-03-16,RKI,13,0,1584316800000,08215,Karlsruhe,39,0,444232,409
DE-BW,2020-03-17,RKI,10,0,1584403200000,08215,Karlsruhe,49,0,444232,409
DE-BW,2020-03-18,RKI,24,0,1584489600000,08215,Karlsruhe,73,0,444232,409
DE-BW,2020-03-19,RKI,29,0,1584576000000,08215,Karlsruhe,102,0,444232,409
DE-BW,2020-03-20,RKI,26,0,1584662400000,08215,Karlsruhe,128,0,444232,409
DE-BW,2020-03-21,RKI,7,0,1584748800000,08215,Karlsruhe,135,0,444232,409
DE-BW,2020-03-22,RKI,11,0,1584835200000,08215,Karlsruhe,146,0,444232,409
DE-BW,2020-03-23,RKI,8,3,1584921600000,08215,Karlsruhe,154,3,444232,409
DE-BW,2020-03-24,RKI,12,0,1585008000000,08215,Karlsruhe,166,3,444232,409
DE-BW,2020-03-25,RKI,14,0,1585094400000,08215,Karlsruhe,180,3,444232,409
DE-BW,2020-03-26,RKI,15,0,1585180800000,08215,Karlsruhe,195,3,444232,409
DE-BW,2020-03-27,RKI,3,0,1585267200000,08215,Karlsruhe,198,3,444232,409
DE-BW,2020-03-07,RKI,1,0,1583539200000,08216,Rastatt,1,0,231018,313
DE-BW,2020-03-09,RKI,2,0,1583712000000,08216,Rastatt,3,0,231018,313
DE-BW,2020-03-10,RKI,1,0,1583798400000,08216,Rastatt,4,0,231018,313
DE-BW,2020-03-11,RKI,3,0,1583884800000,08216,Rastatt,7,0,231018,313
DE-BW,2020-03-13,RKI,5,0,1584057600000,08216,Rastatt,12,0,231018,313
DE-BW,2020-03-14,RKI,4,0,1584144000000,08216,Rastatt,16,0,231018,313
DE-BW,2020-03-15,RKI,2,0,1584230400000,08216,Rastatt,18,0,231018,313
DE-BW,2020-03-16,RKI,10,0,1584316800000,08216,Rastatt,28,0,231018,313
DE-BW,2020-03-17,RKI,12,0,1584403200000,08216,Rastatt,40,0,231018,313
DE-BW,2020-03-18,RKI,11,0,1584489600000,08216,Rastatt,51,0,231018,313
DE-BW,2020-03-19,RKI,9,0,1584576000000,08216,Rastatt,60,0,231018,313
DE-BW,2020-03-20,RKI,18,0,1584662400000,08216,Rastatt,78,0,231018,313
DE-BW,2020-03-21,RKI,6,0,1584748800000,08216,Rastatt,84,0,231018,313
DE-BW,2020-03-22,RKI,45,0,1584835200000,08216,Rastatt,129,0,231018,313
DE-BW,2020-03-24,RKI,27,0,1585008000000,08216,Rastatt,156,0,231018,313
DE-BW,2020-03-25,RKI,10,0,1585094400000,08216,Rastatt,166,0,231018,313
DE-BW,2020-03-26,RKI,32,0,1585180800000,08216,Rastatt,198,0,231018,313
DE-BW,2020-03-27,RKI,17,0,1585267200000,08216,Rastatt,215,0,231018,313
DE-BW,2020-03-06,RKI,0,0,1583452800000,08221,Heidelberg,0,0,160355,1473
DE-BW,2020-03-09,RKI,0,0,1583712000000,08221,Heidelberg,0,0,160355,1473
DE-BW,2020-03-11,RKI,0,0,1583884800000,08221,Heidelberg,0,0,160355,1473
DE-BW,2020-03-12,RKI,0,0,1583971200000,08221,Heidelberg,0,0,160355,1473
DE-BW,2020-03-13,RKI,1,0,1584057600000,08221,Heidelberg,1,0,160355,1473
DE-BW,2020-03-14,RKI,0,0,1584144000000,08221,Heidelberg,1,0,160355,1473
DE-BW,2020-03-15,RKI,3,0,1584230400000,08221,Heidelberg,4,0,160355,1473
DE-BW,2020-03-16,RKI,2,0,1584316800000,08221,Heidelberg,6,0,160355,1473
DE-BW,2020-03-17,RKI,2,0,1584403200000,08221,Heidelberg,8,0,160355,1473
DE-BW,2020-03-18,RKI,14,0,1584489600000,08221,Heidelberg,22,0,160355,1473
DE-BW,2020-03-19,RKI,9,0,1584576000000,08221,Heidelberg,31,0,160355,1473
DE-BW,2020-03-20,RKI,2,0,1584662400000,08221,Heidelberg,33,0,160355,1473
DE-BW,2020-03-21,RKI,18,0,1584748800000,08221,Heidelberg,51,0,160355,1473
DE-BW,2020-03-22,RKI,10,0,1584835200000,08221,Heidelberg,61,0,160355,1473
DE-BW,2020-03-23,RKI,2,0,1584921600000,08221,Heidelberg,63,0,160355,1473
DE-BW,2020-03-24,RKI,2,0,1585008000000,08221,Heidelberg,65,0,160355,1473
DE-BW,2020-03-25,RKI,10,0,1585094400000,08221,Heidelberg,75,0,160355,1473
DE-BW,2020-03-26,RKI,1,0,1585180800000,08221,Heidelberg,76,0,160355,1473
DE-BW,2020-03-27,RKI,7,0,1585267200000,08221,Heidelberg,83,0,160355,1473
DE-BW,2020-03-04,RKI,0,0,1583280000000,08222,Mannheim,2,0,309370,2134
DE-BW,2020-03-05,RKI,0,0,1583366400000,08222,Mannheim,2,0,309370,2134
DE-BW,2020-03-06,RKI,0,0,1583452800000,08222,Mannheim,2,0,309370,2134
DE-BW,2020-03-09,RKI,4,0,1583712000000,08222,Mannheim,6,0,309370,2134
DE-BW,2020-03-10,RKI,0,0,1583798400000,08222,Mannheim,6,0,309370,2134
DE-BW,2020-03-11,RKI,2,0,1583884800000,08222,Mannheim,8,0,309370,2134
DE-BW,2020-03-12,RKI,7,0,1583971200000,08222,Mannheim,15,0,309370,2134
DE-BW,2020-03-13,RKI,2,0,1584057600000,08222,Mannheim,17,0,309370,2134
DE-BW,2020-03-16,RKI,26,0,1584316800000,08222,Mannheim,43,0,309370,2134
DE-BW,2020-03-17,RKI,7,0,1584403200000,08222,Mannheim,50,0,309370,2134
DE-BW,2020-03-18,RKI,10,0,1584489600000,08222,Mannheim,60,0,309370,2134
DE-BW,2020-03-19,RKI,5,0,1584576000000,08222,Mannheim,65,0,309370,2134
DE-BW,2020-03-20,RKI,13,0,1584662400000,08222,Mannheim,78,0,309370,2134
DE-BW,2020-03-22,RKI,1,0,1584835200000,08222,Mannheim,79,0,309370,2134
DE-BW,2020-03-23,RKI,30,0,1584921600000,08222,Mannheim,109,0,309370,2134
DE-BW,2020-03-24,RKI,10,0,1585008000000,08222,Mannheim,119,0,309370,2134
DE-BW,2020-03-25,RKI,4,0,1585094400000,08222,Mannheim,123,0,309370,2134
DE-BW,2020-03-26,RKI,9,0,1585180800000,08222,Mannheim,132,0,309370,2134
DE-BW,2020-03-27,RKI,13,0,1585267200000,08222,Mannheim,145,0,309370,2134
DE-BW,2020-03-09,RKI,0,0,1583712000000,08225,Neckar-Odenwald-Kreis,0,0,143535,127
DE-BW,2020-03-10,RKI,1,0,1583798400000,08225,Neckar-Odenwald-Kreis,1,0,143535,127
DE-BW,2020-03-11,RKI,1,0,1583884800000,08225,Neckar-Odenwald-Kreis,2,0,143535,127
DE-BW,2020-03-12,RKI,1,0,1583971200000,08225,Neckar-Odenwald-Kreis,3,0,143535,127
DE-BW,2020-03-13,RKI,0,0,1584057600000,08225,Neckar-Odenwald-Kreis,3,0,143535,127
DE-BW,2020-03-14,RKI,0,0,1584144000000,08225,Neckar-Odenwald-Kreis,3,0,143535,127
DE-BW,2020-03-15,RKI,0,0,1584230400000,08225,Neckar-Odenwald-Kreis,3,0,143535,127
DE-BW,2020-03-16,RKI,0,0,1584316800000,08225,Neckar-Odenwald-Kreis,3,0,143535,127
DE-BW,2020-03-17,RKI,1,0,1584403200000,08225,Neckar-Odenwald-Kreis,4,0,143535,127
DE-BW,2020-03-18,RKI,4,0,1584489600000,08225,Neckar-Odenwald-Kreis,8,0,143535,127
DE-BW,2020-03-19,RKI,0,0,1584576000000,08225,Neckar-Odenwald-Kreis,8,0,143535,127
DE-BW,2020-03-20,RKI,5,0,1584662400000,08225,Neckar-Odenwald-Kreis,13,0,143535,127
DE-BW,2020-03-21,RKI,4,0,1584748800000,08225,Neckar-Odenwald-Kreis,17,0,143535,127
DE-BW,2020-03-22,RKI,2,0,1584835200000,08225,Neckar-Odenwald-Kreis,19,0,143535,127
DE-BW,2020-03-23,RKI,1,0,1584921600000,08225,Neckar-Odenwald-Kreis,20,0,143535,127
DE-BW,2020-03-24,RKI,4,0,1585008000000,08225,Neckar-Odenwald-Kreis,24,0,143535,127
DE-BW,2020-03-25,RKI,7,0,1585094400000,08225,Neckar-Odenwald-Kreis,31,0,143535,127
DE-BW,2020-03-26,RKI,7,0,1585180800000,08225,Neckar-Odenwald-Kreis,38,0,143535,127
DE-BW,2020-03-27,RKI,11,0,1585267200000,08225,Neckar-Odenwald-Kreis,49,0,143535,127
DE-BW,2020-03-28,RKI,2,0,1585353600000,08225,Neckar-Odenwald-Kreis,51,0,143535,127
DE-BW,2020-03-05,RKI,0,0,1583366400000,08226,Rhein-Neckar-Kreis,0,0,547625,516
DE-BW,2020-03-06,RKI,1,0,1583452800000,08226,Rhein-Neckar-Kreis,1,0,547625,516
DE-BW,2020-03-09,RKI,1,0,1583712000000,08226,Rhein-Neckar-Kreis,2,0,547625,516
DE-BW,2020-03-10,RKI,2,0,1583798400000,08226,Rhein-Neckar-Kreis,4,0,547625,516
DE-BW,2020-03-11,RKI,3,0,1583884800000,08226,Rhein-Neckar-Kreis,7,0,547625,516
DE-BW,2020-03-12,RKI,0,0,1583971200000,08226,Rhein-Neckar-Kreis,7,0,547625,516
DE-BW,2020-03-13,RKI,9,0,1584057600000,08226,Rhein-Neckar-Kreis,16,0,547625,516
DE-BW,2020-03-14,RKI,3,0,1584144000000,08226,Rhein-Neckar-Kreis,19,0,547625,516
DE-BW,2020-03-15,RKI,6,0,1584230400000,08226,Rhein-Neckar-Kreis,25,0,547625,516
DE-BW,2020-03-16,RKI,4,0,1584316800000,08226,Rhein-Neckar-Kreis,29,0,547625,516
DE-BW,2020-03-17,RKI,4,0,1584403200000,08226,Rhein-Neckar-Kreis,33,0,547625,516
DE-BW,2020-03-18,RKI,21,0,1584489600000,08226,Rhein-Neckar-Kreis,54,0,547625,516
DE-BW,2020-03-19,RKI,14,0,1584576000000,08226,Rhein-Neckar-Kreis,68,0,547625,516
DE-BW,2020-03-20,RKI,27,0,1584662400000,08226,Rhein-Neckar-Kreis,95,0,547625,516
DE-BW,2020-03-21,RKI,13,0,1584748800000,08226,Rhein-Neckar-Kreis,108,0,547625,516
DE-BW,2020-03-22,RKI,11,0,1584835200000,08226,Rhein-Neckar-Kreis,119,0,547625,516
DE-BW,2020-03-23,RKI,19,0,1584921600000,08226,Rhein-Neckar-Kreis,138,0,547625,516
DE-BW,2020-03-24,RKI,17,0,1585008000000,08226,Rhein-Neckar-Kreis,155,0,547625,516
DE-BW,2020-03-25,RKI,14,0,1585094400000,08226,Rhein-Neckar-Kreis,169,0,547625,516
DE-BW,2020-03-26,RKI,16,1,1585180800000,08226,Rhein-Neckar-Kreis,185,1,547625,516
DE-BW,2020-03-27,RKI,15,0,1585267200000,08226,Rhein-Neckar-Kreis,200,1,547625,516
DE-BW,2020-03-28,RKI,2,0,1585353600000,08226,Rhein-Neckar-Kreis,202,1,547625,516
DE-BY,2020-03-17,RKI,0,0,1584403200000,09161,Ingolstadt,0,0,136981,1027
DE-BY,2020-03-18,RKI,0,0,1584489600000,09161,Ingolstadt,0,0,136981,1027
DE-BY,2020-03-19,RKI,0,0,1584576000000,09161,Ingolstadt,0,0,136981,1027
DE-BY,2020-03-20,RKI,0,0,1584662400000,09161,Ingolstadt,0,0,136981,1027
DE-BY,2020-03-23,RKI,6,0,1584921600000,09161,Ingolstadt,6,0,136981,1027
DE-BY,2020-03-24,RKI,1,0,1585008000000,09161,Ingolstadt,7,0,136981,1027
DE-BY,2020-03-25,RKI,9,0,1585094400000,09161,Ingolstadt,16,0,136981,1027
DE-BY,2020-03-26,RKI,3,0,1585180800000,09161,Ingolstadt,19,0,136981,1027
DE-BY,2020-03-27,RKI,20,0,1585267200000,09161,Ingolstadt,39,0,136981,1027
DE-BY,2020-03-28,RKI,14,0,1585353600000,09161,Ingolstadt,53,0,136981,1027
DE-BY,2020-03-29,RKI,0,0,1585440000000,09161,Ingolstadt,53,0,136981,1027
DE-BY,2020-02-03,RKI,0,0,1580688000000,09162,München,0,0,1471508,4736
DE-BY,2020-02-11,RKI,0,0,1581379200000,09162,München,0,0,1471508,4736
DE-BY,2020-02-24,RKI,0,0,1582502400000,09162,München,0,0,1471508,4736
DE-BY,2020-02-28,RKI,1,0,1582848000000,09162,München,1,0,1471508,4736
DE-BY,2020-03-02,RKI,2,0,1583107200000,09162,München,3,0,1471508,4736
DE-BY,2020-03-03,RKI,0,0,1583193600000,09162,München,3,0,1471508,4736
DE-BY,2020-03-04,RKI,1,0,1583280000000,09162,München,4,0,1471508,4736
DE-BY,2020-03-05,RKI,4,0,1583366400000,09162,München,8,0,1471508,4736
DE-BY,2020-03-06,RKI,9,0,1583452800000,09162,München,17,0,1471508,4736
DE-BY,2020-03-09,RKI,20,0,1583712000000,09162,München,37,0,1471508,4736
DE-BY,2020-03-10,RKI,24,0,1583798400000,09162,München,61,0,1471508,4736
DE-BY,2020-03-11,RKI,20,0,1583884800000,09162,München,81,0,1471508,4736
DE-BY,2020-03-12,RKI,15,0,1583971200000,09162,München,96,0,1471508,4736
DE-BY,2020-03-13,RKI,47,0,1584057600000,09162,München,143,0,1471508,4736
DE-BY,2020-03-14,RKI,62,0,1584144000000,09162,München,205,0,1471508,4736
DE-BY,2020-03-15,RKI,13,0,1584230400000,09162,München,218,0,1471508,4736
DE-BY,2020-03-16,RKI,64,0,1584316800000,09162,München,282,0,1471508,4736
DE-BY,2020-03-17,RKI,143,0,1584403200000,09162,München,425,0,1471508,4736
DE-BY,2020-03-18,RKI,205,1,1584489600000,09162,München,630,1,1471508,4736
DE-BY,2020-03-19,RKI,171,0,1584576000000,09162,München,801,1,1471508,4736
DE-BY,2020-03-20,RKI,197,0,1584662400000,09162,München,998,1,1471508,4736
DE-BY,2020-03-21,RKI,178,0,1584748800000,09162,München,1176,1,1471508,4736
DE-BY,2020-03-22,RKI,85,1,1584835200000,09162,München,1261,2,1471508,4736
DE-BY,2020-03-23,RKI,73,0,1584921600000,09162,München,1334,2,1471508,4736
DE-BY,2020-03-24,RKI,165,1,1585008000000,09162,München,1499,3,1471508,4736
DE-BY,2020-03-25,RKI,231,0,1585094400000,09162,München,1730,3,1471508,4736
DE-BY,2020-03-26,RKI,246,0,1585180800000,09162,München,1976,3,1471508,4736
DE-BY,2020-03-27,RKI,195,0,1585267200000,09162,München,2171,3,1471508,4736
DE-BY,2020-03-28,RKI,42,0,1585353600000,09162,München,2213,3,1471508,4736
DE-BY,2020-03-29,RKI,3,0,1585440000000,09162,München,2216,3,1471508,4736
DE-BY,2020-03-15,RKI,1,0,1584230400000,09163,Rosenheim,1,0,63324,1701
DE-BY,2020-03-18,RKI,3,0,1584489600000,09163,Rosenheim,4,0,63324,1701
DE-BY,2020-03-20,RKI,14,0,1584662400000,09163,Rosenheim,18,0,63324,1701
DE-BY,2020-03-21,RKI,4,0,1584748800000,09163,Rosenheim,22,0,63324,1701
DE-BY,2020-03-22,RKI,18,0,1584835200000,09163,Rosenheim,40,0,63324,1701
DE-BY,2020-03-23,RKI,0,0,1584921600000,09163,Rosenheim,40,0,63324,1701
DE-BY,2020-03-24,RKI,2,0,1585008000000,09163,Rosenheim,42,0,63324,1701
DE-BY,2020-03-25,RKI,16,0,1585094400000,09163,Rosenheim,58,0,63324,1701
DE-BY,2020-03-26,RKI,14,0,1585180800000,09163,Rosenheim,72,0,63324,1701
DE-BY,2020-03-27,RKI,23,0,1585267200000,09163,Rosenheim,95,0,63324,1701
DE-BY,2020-03-28,RKI,10,0,1585353600000,09163,Rosenheim,105,0,63324,1701
DE-BY,2020-03-29,RKI,1,0,1585440000000,09163,Rosenheim,106,0,63324,1701
DE-BY,2020-03-18,RKI,4,0,1584489600000,09171,Altötting,4,0,111210,195
DE-BY,2020-03-19,RKI,4,0,1584576000000,09171,Altötting,8,0,111210,195
DE-BY,2020-03-20,RKI,3,1,1584662400000,09171,Altötting,11,1,111210,195
DE-BY,2020-03-21,RKI,9,1,1584748800000,09171,Altötting,20,2,111210,195
DE-BY,2020-03-22,RKI,4,0,1584835200000,09171,Altötting,24,2,111210,195
DE-BY,2020-03-23,RKI,1,0,1584921600000,09171,Altötting,25,2,111210,195
DE-BY,2020-03-24,RKI,9,0,1585008000000,09171,Altötting,34,2,111210,195
DE-BY,2020-03-25,RKI,24,0,1585094400000,09171,Altötting,58,2,111210,195
DE-BY,2020-03-26,RKI,6,0,1585180800000,09171,Altötting,64,2,111210,195
DE-BY,2020-03-27,RKI,15,1,1585267200000,09171,Altötting,79,3,111210,195
DE-BY,2020-03-28,RKI,7,0,1585353600000,09171,Altötting,86,3,111210,195
DE-BY,2020-03-29,RKI,17,0,1585440000000,09171,Altötting,103,3,111210,195
DE-BY,2020-03-16,RKI,1,0,1584316800000,09172,Berchtesgadener Land,1,0,105722,126
DE-BY,2020-03-17,RKI,0,0,1584403200000,09172,Berchtesgadener Land,1,0,105722,126
DE-BY,2020-03-19,RKI,0,0,1584576000000,09172,Berchtesgadener Land,1,0,105722,126
DE-BY,2020-03-23,RKI,10,0,1584921600000,09172,Berchtesgadener Land,11,0,105722,126
DE-BY,2020-03-24,RKI,18,0,1585008000000,09172,Berchtesgadener Land,29,0,105722,126
DE-BY,2020-03-25,RKI,7,0,1585094400000,09172,Berchtesgadener Land,36,0,105722,126
DE-BY,2020-03-26,RKI,12,0,1585180800000,09172,Berchtesgadener Land,48,0,105722,126
DE-BY,2020-03-27,RKI,4,0,1585267200000,09172,Berchtesgadener Land,52,0,105722,126
DE-BY,2020-03-28,RKI,1,0,1585353600000,09172,Berchtesgadener Land,53,0,105722,126
DE-BY,2020-03-29,RKI,11,0,1585440000000,09172,Berchtesgadener Land,64,0,105722,126
DE-BY,2020-03-13,RKI,1,0,1584057600000,09173,Bad Tölz-Wolfratshausen,1,0,127227,115
DE-BY,2020-03-14,RKI,3,0,1584144000000,09173,Bad Tölz-Wolfratshausen,4,0,127227,115
DE-BY,2020-03-16,RKI,0,0,1584316800000,09173,Bad Tölz-Wolfratshausen,4,0,127227,115
DE-BY,2020-03-18,RKI,10,0,1584489600000,09173,Bad Tölz-Wolfratshausen,14,0,127227,115
DE-BY,2020-03-19,RKI,3,0,1584576000000,09173,Bad Tölz-Wolfratshausen,17,0,127227,115
DE-BY,2020-03-20,RKI,19,0,1584662400000,09173,Bad Tölz-Wolfratshausen,36,0,127227,115
DE-BY,2020-03-21,RKI,1,0,1584748800000,09173,Bad Tölz-Wolfratshausen,37,0,127227,115
DE-BY,2020-03-23,RKI,5,0,1584921600000,09173,Bad Tölz-Wolfratshausen,42,0,127227,115
DE-BY,2020-03-24,RKI,19,0,1585008000000,09173,Bad Tölz-Wolfratshausen,61,0,127227,115
DE-BY,2020-03-25,RKI,23,0,1585094400000,09173,Bad Tölz-Wolfratshausen,84,0,127227,115
DE-BY,2020-03-26,RKI,11,0,1585180800000,09173,Bad Tölz-Wolfratshausen,95,0,127227,115
DE-BY,2020-03-27,RKI,20,0,1585267200000,09173,Bad Tölz-Wolfratshausen,115,0,127227,115
DE-BY,2020-03-28,RKI,6,0,1585353600000,09173,Bad Tölz-Wolfratshausen,121,0,127227,115
DE-BY,2020-03-29,RKI,2,0,1585440000000,09173,Bad Tölz-Wolfratshausen,123,0,127227,115
DE-BY,2020-03-11,RKI,1,0,1583884800000,09174,Dachau,2,0,153884,266
DE-BY,2020-03-12,RKI,0,0,1583971200000,09174,Dachau,2,0,153884,266
DE-BY,2020-03-13,RKI,4,0,1584057600000,09174,Dachau,6,0,153884,266
DE-BY,2020-03-14,RKI,0,0,1584144000000,09174,Dachau,6,0,153884,266
DE-BY,2020-03-15,RKI,0,0,1584230400000,09174,Dachau,6,0,153884,266
DE-BY,2020-03-16,RKI,0,0,1584316800000,09174,Dachau,6,0,153884,266
DE-BY,2020-03-18,RKI,23,1,1584489600000,09174,Dachau,29,1,153884,266
DE-BY,2020-03-19,RKI,6,0,1584576000000,09174,Dachau,35,1,153884,266
DE-BY,2020-03-20,RKI,17,0,1584662400000,09174,Dachau,52,1,153884,266
DE-BY,2020-03-21,RKI,1,0,1584748800000,09174,Dachau,53,1,153884,266
DE-BY,2020-03-22,RKI,2,0,1584835200000,09174,Dachau,55,1,153884,266
DE-BY,2020-03-23,RKI,13,0,1584921600000,09174,Dachau,68,1,153884,266
DE-BY,2020-03-24,RKI,11,0,1585008000000,09174,Dachau,79,1,153884,266
DE-BY,2020-03-25,RKI,44,0,1585094400000,09174,Dachau,123,1,153884,266
DE-BY,2020-03-26,RKI,31,0,1585180800000,09174,Dachau,154,1,153884,266
DE-BY,2020-03-27,RKI,4,0,1585267200000,09174,Dachau,158,1,153884,266
DE-BY,2020-03-28,RKI,13,0,1585353600000,09174,Dachau,171,1,153884,266
DE-BY,2020-03-29,RKI,2,0,1585440000000,09174,Dachau,173,1,153884,266
DE-BY,2020-03-03,RKI,0,0,1583193600000,09175,Ebersberg,0,0,142142,259
DE-BY,2020-03-06,RKI,2,0,1583452800000,09175,Ebersberg,2,0,142142,259
DE-BY,2020-03-07,RKI,0,0,1583539200000,09175,Ebersberg,2,0,142142,259
DE-BY,2020-03-08,RKI,2,0,1583625600000,09175,Ebersberg,4,0,142142,259
DE-BY,2020-03-09,RKI,0,0,1583712000000,09175,Ebersberg,4,0,142142,259
DE-BY,2020-03-10,RKI,4,0,1583798400000,09175,Ebersberg,8,0,142142,259
DE-BY,2020-03-12,RKI,3,0,1583971200000,09175,Ebersberg,11,0,142142,259
DE-BY,2020-03-13,RKI,1,0,1584057600000,09175,Ebersberg,12,0,142142,259
DE-BY,2020-03-15,RKI,1,0,1584230400000,09175,Ebersberg,13,0,142142,259
DE-BY,2020-03-16,RKI,3,0,1584316800000,09175,Ebersberg,16,0,142142,259
DE-BY,2020-03-17,RKI,0,0,1584403200000,09175,Ebersberg,16,0,142142,259
DE-BY,2020-03-18,RKI,7,0,1584489600000,09175,Ebersberg,23,0,142142,259
DE-BY,2020-03-19,RKI,1,0,1584576000000,09175,Ebersberg,24,0,142142,259
DE-BY,2020-03-20,RKI,7,0,1584662400000,09175,Ebersberg,31,0,142142,259
DE-BY,2020-03-22,RKI,7,0,1584835200000,09175,Ebersberg,38,0,142142,259
DE-BY,2020-03-23,RKI,8,0,1584921600000,09175,Ebersberg,46,0,142142,259
DE-BY,2020-03-24,RKI,14,0,1585008000000,09175,Ebersberg,60,0,142142,259
DE-BY,2020-03-25,RKI,22,0,1585094400000,09175,Ebersberg,82,0,142142,259
DE-BY,2020-03-26,RKI,17,0,1585180800000,09175,Ebersberg,99,0,142142,259
DE-BY,2020-03-27,RKI,15,0,1585267200000,09175,Ebersberg,114,0,142142,259
DE-BY,2020-03-28,RKI,18,0,1585353600000,09175,Ebersberg,132,0,142142,259
DE-BY,2020-03-29,RKI,4,0,1585440000000,09175,Ebersberg,136,0,142142,259
DE-BY,2020-03-13,RKI,0,0,1584057600000,09176,Eichstätt,0,0,132341,109
DE-BY,2020-03-17,RKI,0,0,1584403200000,09176,Eichstätt,0,0,132341,109
DE-BY,2020-03-18,RKI,2,0,1584489600000,09176,Eichstätt,2,0,132341,109
DE-BY,2020-03-19,RKI,6,0,1584576000000,09176,Eichstätt,8,0,132341,109
DE-BY,2020-03-20,RKI,1,0,1584662400000,09176,Eichstätt,9,0,132341,109
DE-BY,2020-03-21,RKI,9,0,1584748800000,09176,Eichstätt,18,0,132341,109
DE-BY,2020-03-22,RKI,1,0,1584835200000,09176,Eichstätt,19,0,132341,109
DE-BY,2020-03-23,RKI,2,0,1584921600000,09176,Eichstätt,21,0,132341,109
DE-BY,2020-03-24,RKI,4,0,1585008000000,09176,Eichstätt,25,0,132341,109
DE-BY,2020-03-25,RKI,2,0,1585094400000,09176,Eichstätt,27,0,132341,109
DE-BY,2020-03-26,RKI,5,0,1585180800000,09176,Eichstätt,32,0,132341,109
DE-BY,2020-03-27,RKI,3,0,1585267200000,09176,Eichstätt,35,0,132341,109
DE-BY,2020-03-28,RKI,17,0,1585353600000,09176,Eichstätt,52,0,132341,109
DE-BY,2020-03-11,RKI,3,0,1583884800000,09177,Erding,5,0,137660,158
DE-BY,2020-03-13,RKI,1,0,1584057600000,09177,Erding,6,0,137660,158
DE-BY,2020-03-15,RKI,0,0,1584230400000,09177,Erding,6,0,137660,158
DE-BY,2020-03-16,RKI,0,0,1584316800000,09177,Erding,6,0,137660,158
DE-BY,2020-03-17,RKI,3,0,1584403200000,09177,Erding,9,0,137660,158
DE-BY,2020-03-18,RKI,9,0,1584489600000,09177,Erding,18,0,137660,158
DE-BY,2020-03-19,RKI,14,0,1584576000000,09177,Erding,32,0,137660,158
DE-BY,2020-03-20,RKI,8,0,1584662400000,09177,Erding,40,0,137660,158
DE-BY,2020-03-21,RKI,13,0,1584748800000,09177,Erding,53,0,137660,158
DE-BY,2020-03-22,RKI,24,0,1584835200000,09177,Erding,77,0,137660,158
DE-BY,2020-03-23,RKI,9,0,1584921600000,09177,Erding,86,0,137660,158
DE-BY,2020-03-24,RKI,13,0,1585008000000,09177,Erding,99,0,137660,158
DE-BY,2020-03-25,RKI,42,0,1585094400000,09177,Erding,141,0,137660,158
DE-BY,2020-03-26,RKI,32,0,1585180800000,09177,Erding,173,0,137660,158
DE-BY,2020-03-27,RKI,32,0,1585267200000,09177,Erding,205,0,137660,158
DE-BY,2020-03-28,RKI,8,0,1585353600000,09177,Erding,213,0,137660,158
DE-BY,2020-03-01,RKI,0,0,1583020800000,09178,Freising,0,0,179116,224
DE-BY,2020-03-04,RKI,0,0,1583280000000,09178,Freising,0,0,179116,224
DE-BY,2020-03-05,RKI,0,0,1583366400000,09178,Freising,0,0,179116,224
DE-BY,2020-03-06,RKI,18,0,1583452800000,09178,Freising,18,0,179116,224
DE-BY,2020-03-07,RKI,2,0,1583539200000,09178,Freising,20,0,179116,224
DE-BY,2020-03-08,RKI,9,0,1583625600000,09178,Freising,29,0,179116,224
DE-BY,2020-03-09,RKI,1,0,1583712000000,09178,Freising,30,0,179116,224
DE-BY,2020-03-10,RKI,12,0,1583798400000,09178,Freising,42,0,179116,224
DE-BY,2020-03-13,RKI,0,0,1584057600000,09178,Freising,42,0,179116,224
DE-BY,2020-03-14,RKI,21,1,1584144000000,09178,Freising,63,1,179116,224
DE-BY,2020-03-16,RKI,15,0,1584316800000,09178,Freising,78,1,179116,224
DE-BY,2020-03-17,RKI,15,0,1584403200000,09178,Freising,93,1,179116,224
DE-BY,2020-03-18,RKI,19,0,1584489600000,09178,Freising,112,1,179116,224
DE-BY,2020-03-19,RKI,27,1,1584576000000,09178,Freising,139,2,179116,224
DE-BY,2020-03-20,RKI,14,0,1584662400000,09178,Freising,153,2,179116,224
